option_id,ticker,expiration_date,strike,option_type,delta,implied_volatility,last_price,dte,suggested_strategy,expected_return,decision_date
108830,PLTR,2025-05-09,69.0,put,-0.11245227639552985,1.206546936035156,93.77999877929688,14.07939940970391,Neutral Setup - Condor or Butterfly,0.0011991072495125166,2025-04-24
388788,PLTR,2025-05-09,79.0,call,0.7462201857084783,1.203128984375,90.80000305175781,15.074342662002891,Neutral Setup - Condor or Butterfly,0.008218283707359766,2025-04-23
388841,PLTR,2025-05-09,67.0,put,-0.10025279245905888,1.2021524267578125,90.80000305175781,15.074342662002891,Neutral Setup - Condor or Butterfly,0.001104105606713612,2025-04-23
57910,QQQ,2025-05-02,410.0,call,0.7906297183459434,0.5518843640136719,444.1000061035156,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0017802965716727662,2025-04-24
429865,QQQ,2025-05-02,420.0,call,0.7762073258640608,0.4858449853515625,444.4800109863281,8.074342662002891,Neutral Setup - Condor or Butterfly,0.001746326733887559,2025-04-23
244868,QQQ,2025-06-20,530.0,call,0.17964628183623133,0.4943898217773438,429.19061279296875,57.07434266200289,Neutral Setup - Condor or Butterfly,0.00041856992320306964,2025-04-23
244880,QQQ,2025-06-20,560.0,call,0.11587162791489486,0.4928029235839845,429.19061279296875,57.07434266200289,Neutral Setup - Condor or Butterfly,0.00026997707885747385,2025-04-23
61397,QQQ,2025-12-19,475.0,put,-0.45896691922506455,0.48553981262207035,444.1000061035156,238.0793994097039,Neutral Setup - Condor or Butterfly,0.0010334764983499765,2025-04-24
76969,SLV,2026-03-20,60.0,call,0.12016056318489876,0.4936574072265626,29.549999237060547,329.0793994097039,Neutral Setup - Condor or Butterfly,0.004066347420889192,2025-04-24
169472,SLV,2027-01-15,41.0,call,0.48222057784901884,0.4958546508789063,29.829999923706055,630.0793994097039,Neutral Setup - Condor or Butterfly,0.01616562450829226,2025-04-24
356644,SLV,2027-01-15,23.0,call,0.7990957974253198,0.4946339599609375,29.790000915527344,631.0743426620029,Neutral Setup - Condor or Butterfly,0.026824295833062888,2025-04-23
169465,SLV,2027-01-15,36.5,call,0.5516077322792073,0.4924367163085938,29.829999923706055,630.0793994097039,Neutral Setup - Condor or Butterfly,0.018491710817633688,2025-04-24
263089,SLV,2027-01-15,19.0,put,-0.12958188289411904,0.49170430175781255,29.674999237060547,631.0743426620029,Neutral Setup - Condor or Butterfly,0.004366702147452346,2025-04-23
225473,SMCI,2025-05-02,24.0,call,0.786134177420465,1.783204208984375,29.204999923706055,7.07939940970391,Neutral Setup - Condor or Butterfly,0.026917794195313465,2025-04-24
225474,SMCI,2025-05-02,25.0,call,0.7507212786158769,1.7089858300781249,29.204999923706055,7.07939940970391,Neutral Setup - Condor or Butterfly,0.02570523131576889,2025-04-24
225475,SMCI,2025-05-02,26.0,call,0.7125851675841073,1.6064472802734375,29.204999923706055,7.07939940970391,Neutral Setup - Condor or Butterfly,0.024399423709831728,2025-04-24
225476,SMCI,2025-05-02,27.0,call,0.6671642078461943,1.541017919921875,29.204999923706055,7.07939940970391,Neutral Setup - Condor or Butterfly,0.022844177695225707,2025-04-24
225568,SMCI,2025-05-09,25.0,call,0.7360727085279053,1.54297103515625,29.204999923706055,14.07939940970391,Neutral Setup - Condor or Butterfly,0.02520365384183501,2025-04-24
411171,SOFI,2025-05-02,17.0,put,-0.7067103043260119,3.232423793945312,10.6899995803833,8.074342662002891,Neutral Setup - Condor or Butterfly,0.06610947914561771,2025-04-23
503538,SOFI,2025-05-02,17.0,put,-0.7000873203414644,3.1523458691406248,11.270000457763672,8.074342662002891,Neutral Setup - Condor or Butterfly,0.06211954675291859,2025-04-23
130446,SOFI,2025-05-02,20.0,call,0.12725567176652608,2.2460981347656244,10.979999542236328,7.07939940970391,Neutral Setup - Condor or Butterfly,0.011589770225127673,2025-04-24
223996,SOFI,2025-05-09,17.5,call,0.19997109887181558,2.0273486816406248,10.802300453186035,14.07939940970391,Neutral Setup - Condor or Butterfly,0.01851189936240257,2025-04-24
411224,SOFI,2025-05-09,15.5,put,-0.7605576123910425,1.8261727441406248,10.6899995803833,15.074342662002891,Neutral Setup - Condor or Butterfly,0.0711466456730929,2025-04-23
171924,SOXL,2025-05-02,35.0,put,-0.6264787286842717,8.027348732910156,8.444999694824219,7.07939940970391,Neutral Setup - Condor or Butterfly,0.07418339269665442,2025-04-24
79462,SOXL,2025-05-02,26.0,put,-0.5886227928464633,6.298830251464843,9.199999809265137,7.07939940970391,Neutral Setup - Condor or Butterfly,0.06398073967932837,2025-04-24
79461,SOXL,2025-05-02,25.0,put,-0.5858045968428705,6.191408510742187,9.199999809265137,7.07939940970391,Neutral Setup - Condor or Butterfly,0.06367441402041317,2025-04-24
79458,SOXL,2025-05-02,23.0,put,-0.5789801167611125,5.962893171386718,9.199999809265137,7.07939940970391,Neutral Setup - Condor or Butterfly,0.06293262269179975,2025-04-24
79457,SOXL,2025-05-02,22.5,put,-0.5770038700739233,5.902346372070314,9.199999809265137,7.07939940970391,Neutral Setup - Condor or Butterfly,0.06271781326482574,2025-04-24
146194,SPY,2026-01-16,740.0,put,-0.7378157421180024,0.457936939239502,516.0700073242188,266.0793994097039,Neutral Setup - Condor or Butterfly,0.0014296814998870353,2025-04-24
146197,SPY,2026-01-16,775.0,put,-0.7761046178952604,0.4558922819519043,516.0700073242188,266.0793994097039,Neutral Setup - Condor or Butterfly,0.0015038746814977683,2025-04-24
55223,SPY,2026-12-18,415.0,call,0.7899965660932786,0.49050649879455577,526.4099731445312,602.0793994097039,Neutral Setup - Condor or Butterfly,0.0015007249223911968,2025-04-24
46485,SPY,2026-12-18,415.0,call,0.7900377192408674,0.4901021449279786,526.4099731445312,602.0793994097039,Neutral Setup - Condor or Butterfly,0.001500803099381923,2025-04-24
427251,SPY,2026-12-18,415.0,call,0.7908577256869161,0.4887364969635011,527.25,603.0743426620029,Neutral Setup - Condor or Butterfly,0.0014999672369595375,2025-04-23
87226,SQQQ,2025-05-02,62.0,call,0.16593331932997868,2.053715803222656,38.63999938964844,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0042943406302028,2025-04-24
179859,SQQQ,2025-05-02,55.0,put,-0.7788658203018215,1.7773448632812499,41.31999969482422,7.07939940970391,Neutral Setup - Condor or Butterfly,0.018849608568593065,2025-04-24
179857,SQQQ,2025-05-02,53.0,put,-0.7431441808732866,1.7685558447265624,41.31999969482422,7.07939940970391,Neutral Setup - Condor or Butterfly,0.01798509647536066,2025-04-24
87325,SQQQ,2025-05-09,70.0,call,0.15688418859226672,1.9814454052734376,38.63999938964844,14.07939940970391,Neutral Setup - Condor or Butterfly,0.004060149872421986,2025-04-24
87322,SQQQ,2025-05-09,62.0,call,0.18708890557651975,1.7792979785156249,38.63999938964844,14.07939940970391,Neutral Setup - Condor or Butterfly,0.0048418454588961615,2025-04-24
348578,TLT,2025-08-29,81.0,call,0.6752793669844084,0.3654848608398438,86.0,127.07434266200289,Neutral Setup - Condor or Butterfly,0.0078520856626094,2025-04-23
254976,TLT,2025-08-29,81.0,call,0.6769508077680048,0.3632876171875,86.05999755859375,127.07434266200289,Neutral Setup - Condor or Butterfly,0.007866033313643826,2025-04-23
348791,TLT,2025-10-17,70.0,call,0.7982381155047231,0.48816429809570316,86.0,176.0743426620029,Neutral Setup - Condor or Butterfly,0.009281838552380501,2025-04-23
255189,TLT,2025-10-17,70.0,call,0.7996177455830247,0.485356708984375,86.05999755859375,176.0743426620029,Neutral Setup - Condor or Butterfly,0.009291398655206872,2025-04-23
161728,TLT,2025-12-19,74.0,call,0.7788825946649625,0.38147591186523433,86.98500061035156,238.0793994097039,Neutral Setup - Condor or Butterfly,0.008954217269641225,2025-04-24
78087,TQQQ,2025-05-02,85.0,put,-0.7973202348138142,2.8886746533203125,45.15999984741211,7.07939940970391,Neutral Setup - Condor or Butterfly,0.01765545255774629,2025-04-24
357701,TQQQ,2025-05-02,66.5,put,-0.7901735247861437,2.5791051147460937,41.86000061035156,8.074342662002891,Neutral Setup - Condor or Butterfly,0.018876577001070125,2025-04-23
264097,TQQQ,2025-05-02,65.5,put,-0.7986044620931029,2.577151994628906,40.70500183105469,8.074342662002891,Neutral Setup - Condor or Butterfly,0.019619320136815006,2025-04-23
357695,TQQQ,2025-05-02,63.5,put,-0.7626668410527693,2.5546911132812498,41.86000061035156,8.074342662002891,Neutral Setup - Condor or Butterfly,0.018219465598005018,2025-04-23
357700,TQQQ,2025-05-02,66.0,put,-0.7887168050952185,2.5546911132812498,41.86000061035156,8.074342662002891,Neutral Setup - Condor or Butterfly,0.0188417772000743,2025-04-23
190126,TSLA,2025-05-02,180.0,put,-0.11276473274707816,1.1909220141601562,226.06939697265625,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0004988058280206647,2025-04-24
469699,TSLA,2025-05-02,190.0,put,-0.10244663341954424,1.1674846313476563,237.97000122070312,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0004305023023659652,2025-04-24
190127,TSLA,2025-05-02,185.0,put,-0.13595467738831052,1.1652873767089846,226.06939697265625,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0006013847040285362,2025-04-24
283728,TSLA,2025-05-02,180.0,put,-0.11288628962847519,1.1394085998535157,224.0092010498047,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0005039359503959698,2025-04-24
469700,TSLA,2025-05-02,195.0,put,-0.12339153559016186,1.137455484619141,237.97000122070312,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0005185171868605552,2025-04-24
455805,TSLL,2025-05-02,19.0,put,-0.7413238512186952,5.261722172851561,7.389999866485596,8.074342662002891,Neutral Setup - Condor or Butterfly,0.10031446070529372,2025-04-23
83692,TSLL,2025-05-02,21.0,put,-0.6922547785671742,5.117191103515625,7.670000076293945,7.07939940970391,Neutral Setup - Condor or Butterfly,0.09025485941085723,2025-04-24
455802,TSLL,2025-05-02,16.0,put,-0.6919726585698169,5.062503671875,7.389999866485596,8.074342662002891,Neutral Setup - Condor or Butterfly,0.09363635603134225,2025-04-23
363438,TSLL,2025-05-02,19.0,put,-0.7761567344781255,4.976566279296874,6.78000020980835,8.074342662002891,Neutral Setup - Condor or Butterfly,0.11447739092327626,2025-04-23
83691,TSLL,2025-05-02,20.0,put,-0.6931297869660716,4.941410073242187,7.670000076293945,7.07939940970391,Neutral Setup - Condor or Butterfly,0.09036894133917452,2025-04-24
222310,UNH,2025-05-02,400.0,call,0.7937462784448326,0.6179847772216798,433.68499755859375,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0018302368837132582,2025-04-24
129066,UNH,2025-05-02,500.0,put,-0.7844434530803537,0.5727581787109376,454.1099853515625,7.07939940970391,Neutral Setup - Condor or Butterfly,0.001727430530894523,2025-04-24
222311,UNH,2025-05-02,410.0,call,0.7348988988305718,0.5727581787109376,433.68499755859375,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0016945453565782663,2025-04-24
316001,UNH,2025-05-02,465.0,put,-0.7377284280425733,0.5717816259765626,433.82330322265625,8.074342662002891,Neutral Setup - Condor or Butterfly,0.0017005274326260438,2025-04-23
222438,UNH,2025-05-09,400.0,call,0.756441019988882,0.5942423388671876,433.68499755859375,14.07939940970391,Neutral Setup - Condor or Butterfly,0.0017442176331835914,2025-04-24
460456,XLE,2025-05-02,92.0,put,-0.7329635837982378,1.0361376318359379,81.38999938964844,8.074342662002891,Neutral Setup - Condor or Butterfly,0.009005573034707007,2025-04-23
460454,XLE,2025-05-02,91.0,put,-0.7130175981794868,1.0302782861328126,81.38999938964844,8.074342662002891,Neutral Setup - Condor or Butterfly,0.00876050624802157,2025-04-23
88291,XLE,2025-05-02,97.0,put,-0.7757220790041173,1.0258837768554687,81.5,7.07939940970391,Neutral Setup - Condor or Butterfly,0.009518062319068923,2025-04-24
88287,XLE,2025-05-02,93.5,put,-0.72809514849237,0.9848634326171876,81.5,7.07939940970391,Neutral Setup - Condor or Butterfly,0.008933682803587362,2025-04-24
368084,XLE,2025-05-02,89.5,put,-0.7359232208626808,0.9584965087890623,79.37000274658203,8.074342662002891,Neutral Setup - Condor or Butterfly,0.009272057394433849,2025-04-23
70189,XLF,2025-05-02,50.0,put,-0.6270856998992073,0.848634326171875,46.650001525878906,7.07939940970391,Neutral Setup - Condor or Butterfly,0.013442351112278827,2025-04-24
349540,XLF,2025-05-02,49.5,put,-0.7186765794978873,0.7158231542968749,45.650001525878906,8.074342662002891,Neutral Setup - Condor or Butterfly,0.015743188509872684,2025-04-23
442069,XLF,2025-05-02,44.0,call,0.7465213789232202,0.7041045214843751,47.15999984741211,8.074342662002891,Neutral Setup - Condor or Butterfly,0.015829545829911307,2025-04-23
349488,XLF,2025-05-02,42.0,call,0.781504280725279,0.6787141503906251,45.650001525878906,8.074342662002891,Neutral Setup - Condor or Butterfly,0.017119479837963327,2025-04-23
442120,XLF,2025-05-02,50.5,put,-0.7108196409834875,0.6650424121093752,47.15999984741211,8.074342662002891,Neutral Setup - Condor or Butterfly,0.01507251152000361,2025-04-23
101675,AAPL,2025-05-16,315.0,put,-0.790891642943232,1.6264667114257811,196.97999572753906,21.07939940970391,Sell Premium - Credit Spread,0.004015086100606816,2025-04-24
24006,AAPL,2025-05-16,315.0,put,-0.7972327159279108,1.5981465405273436,196.97999572753906,21.07939940970391,Sell Premium - Credit Spread,0.004047277557212641,2025-04-24
194397,AAPL,2025-05-16,160.0,put,-0.10326783501207898,0.5983926879882813,192.0500030517578,21.07939940970391,Sell Premium - Credit Spread,0.0005377132693106394,2025-04-24
287999,AAPL,2025-05-16,160.0,put,-0.1063726811151926,0.586918193359375,190.91000366210938,22.07434266200289,Sell Premium - Credit Spread,0.0005571875704505305,2025-04-23
194398,AAPL,2025-05-16,165.0,put,-0.13389808766697808,0.572391971435547,192.0500030517578,21.07939940970391,Sell Premium - Credit Spread,0.0006972042985643292,2025-04-24
301494,AMD,2025-05-16,65.0,put,-0.1028944977222202,0.860352958984375,84.01119995117188,22.07434266200289,Sell Premium - Credit Spread,0.0012247711945790976,2025-04-23
207893,AMD,2025-05-16,70.0,put,-0.14627508467678885,0.8225115405273438,85.53500366210938,21.07939940970391,Sell Premium - Credit Spread,0.0017101195816232406,2025-04-24
301495,AMD,2025-05-16,70.0,put,-0.16349720469461848,0.8105487695312499,84.01119995117188,22.07434266200289,Sell Premium - Credit Spread,0.0019461358103401052,2025-04-23
207989,AMD,2025-05-23,65.0,put,-0.10250408985251597,0.8203142968749999,85.53500366210938,28.07939940970391,Sell Premium - Credit Spread,0.0011983876245266782,2025-04-24
114895,AMD,2025-05-23,75.0,call,0.7749725479065999,0.8120135986328124,87.5,28.07939940970391,Sell Premium - Credit Spread,0.00885682911893257,2025-04-24
297178,AMZN,2025-05-16,150.0,call,0.761660335911204,0.6235389208984375,165.75,22.07434266200289,Sell Premium - Credit Spread,0.00459523581243562,2025-04-23
203630,AMZN,2025-05-16,140.0,put,-0.12038619371161141,0.619388571777344,166.61500549316406,21.07939940970391,Sell Premium - Credit Spread,0.0007225411262045702,2025-04-24
297232,AMZN,2025-05-16,140.0,put,-0.12321779368350733,0.6081582153320313,165.75,22.07434266200289,Sell Premium - Credit Spread,0.0007433954370045691,2025-04-23
483213,AMZN,2025-05-16,200.0,put,-0.796337754639318,0.6071816625976563,173.17999267578125,22.07434266200289,Sell Premium - Credit Spread,0.004598324219415928,2025-04-23
390834,AMZN,2025-05-16,140.0,put,-0.10977486362284766,0.602787175292969,167.32000732421875,22.07434266200289,Sell Premium - Credit Spread,0.0006560773297728531,2025-04-23
89924,ARKK,2025-05-16,33.0,put,-0.1141488684005596,1.08203583984375,45.119998931884766,21.07939940970391,Sell Premium - Credit Spread,0.0025298951928807447,2025-04-24
90165,ARKK,2025-06-20,75.0,put,-0.7214369521618793,1.3793976342773435,45.119998931884766,56.07939940970391,Sell Premium - Credit Spread,0.01598929453103476,2025-04-24
182808,ARKK,2025-06-20,75.0,put,-0.7524204266624193,1.3310580322265622,44.54999923706055,56.07939940970391,Sell Premium - Credit Spread,0.016889347689067767,2025-04-24
90164,ARKK,2025-06-20,72.0,put,-0.7137842001050119,1.319827619628906,45.119998931884766,56.07939940970391,Sell Premium - Credit Spread,0.015819685660511063,2025-04-24
182807,ARKK,2025-06-20,72.0,put,-0.7451048677968414,1.2719762963867183,44.54999923706055,56.07939940970391,Sell Premium - Credit Spread,0.016725137610709512,2025-04-24
135523,BABA,2025-08-15,220.0,put,-0.7319100673089933,1.2409095571899411,108.87000274658203,112.07939940970391,Sell Premium - Credit Spread,0.006722789095658139,2025-04-24
229075,BABA,2025-08-15,220.0,put,-0.7489328495162302,1.2192421850585937,108.0199966430664,112.07939940970391,Sell Premium - Credit Spread,0.006933279696267262,2025-04-24
135522,BABA,2025-08-15,210.0,put,-0.7280775804406888,1.1893351080322265,108.87000274658203,112.07939940970391,Sell Premium - Credit Spread,0.00668758668203071,2025-04-24
229074,BABA,2025-08-15,210.0,put,-0.7453390535759098,1.1676067010498048,108.0199966430664,112.07939940970391,Sell Premium - Credit Spread,0.0069000099679576475,2025-04-24
135623,BABA,2025-09-19,220.0,put,-0.7155116610389844,1.1273236993408202,108.87000274658203,147.0793994097039,Sell Premium - Credit Spread,0.00657216536224849,2025-04-24
230817,COIN,2025-07-18,370.0,put,-0.7355497303348801,1.5061059851074217,174.85000610351562,84.07939940970391,Sell Premium - Credit Spread,0.004206746952581838,2025-04-24
137220,COIN,2025-07-18,370.0,put,-0.730993760635846,1.4941431542968748,175.02999877929688,84.07939940970391,Sell Premium - Credit Spread,0.004176391279974746,2025-04-24
325508,COIN,2026-12-18,470.0,call,0.6290443189787273,1.3444246646118163,172.55459594726562,603.0743426620029,Sell Premium - Credit Spread,0.003645479945205107,2025-04-23
231906,COIN,2026-12-18,470.0,call,0.6254761520912124,1.3280673245239254,174.85000610351562,602.0793994097039,Sell Premium - Credit Spread,0.003577215500472529,2025-04-24
419110,COIN,2026-12-18,470.0,call,0.6252479966985813,1.3270144733428952,175.0,603.0743426620029,Sell Premium - Credit Spread,0.0035728456954204645,2025-04-23
172918,EEM,2025-05-16,58.0,put,-0.765554969428691,1.36328443359375,41.904998779296875,21.07939940970391,Sell Premium - Credit Spread,0.018268822138873625,2025-04-24
172917,EEM,2025-05-16,49.5,put,-0.7003997523875669,0.9599613378906249,41.904998779296875,21.07939940970391,Sell Premium - Credit Spread,0.0167139905211881,2025-04-24
172961,EEM,2025-06-20,36.0,call,0.73235097745898,0.8940440283203124,41.904998779296875,56.07939940970391,Sell Premium - Credit Spread,0.017476458627670867,2025-04-24
173032,EEM,2025-06-30,36.0,call,0.7198492077893844,1.0170947583007814,41.904998779296875,66.07939940970391,Sell Premium - Credit Spread,0.01717812262877395,2025-04-24
80542,EEM,2025-06-30,36.0,call,0.7201467443901446,1.0012256970214843,41.91999816894531,66.07939940970391,Sell Premium - Credit Spread,0.01717907385128741,2025-04-24
83177,EWZ,2025-06-20,18.0,put,-0.19473304562489813,1.5273461132812498,25.219999313354492,56.07939940970391,Sell Premium - Credit Spread,0.007721373946341985,2025-04-24
83178,EWZ,2025-06-20,19.0,put,-0.21408713652922706,1.3886749316406248,25.219999313354492,56.07939940970391,Sell Premium - Credit Spread,0.00848878439167378,2025-04-24
83151,EWZ,2025-06-20,20.0,call,0.7649769619225131,1.2392616162109373,25.219999313354492,56.07939940970391,Sell Premium - Credit Spread,0.03033215633425662,2025-04-24
362941,EWZ,2025-06-30,20.0,call,0.7606199498184171,1.272464575195312,25.200000762939453,67.07434266200289,Sell Premium - Credit Spread,0.030183330428189027,2025-04-23
83196,EWZ,2025-06-30,20.0,call,0.7610741414414195,1.2509803076171875,25.219999313354492,66.07939940970391,Sell Premium - Credit Spread,0.030177405319690695,2025-04-24
86282,FXI,2025-05-16,53.0,put,-0.7243714858373409,2.0166065209960937,32.400001525878906,21.07939940970391,Sell Premium - Credit Spread,0.022357143571698986,2025-04-24
272606,FXI,2025-06-30,25.0,call,0.7654744547043651,1.517092258300781,32.165000915527344,67.07434266200289,Sell Premium - Credit Spread,0.0237983657054659,2025-04-23
179004,FXI,2025-06-30,25.0,call,0.7678335750199616,1.4926783178710936,32.30500030517578,66.07939940970391,Sell Premium - Credit Spread,0.023768257785682246,2025-04-24
366208,FXI,2025-06-30,25.0,call,0.7700262971117536,1.4711940502929686,32.43000030517578,67.07434266200289,Sell Premium - Credit Spread,0.023744258090212182,2025-04-23
86423,FXI,2025-06-30,25.0,call,0.7694676134449009,1.4560574072265624,32.400001525878906,66.07939940970391,Sell Premium - Credit Spread,0.02374899929650629,2025-04-24
81179,GDX,2025-05-16,60.0,put,-0.6915830721762972,0.9238288867187501,50.91999816894531,21.07939940970391,Sell Premium - Credit Spread,0.013581757601045526,2025-04-24
173899,GDX,2025-06-20,70.0,put,-0.39782902429844136,2.621341337280273,52.029998779296875,56.07939940970391,Sell Premium - Credit Spread,0.007646147100367423,2025-04-24
81389,GDX,2025-06-20,70.0,put,-0.40969326235777803,2.5251501715087885,50.91999816894531,56.07939940970391,Sell Premium - Credit Spread,0.008045822409468164,2025-04-24
174179,GDX,2025-12-19,60.0,put,-0.29010621678828796,1.5761739941406248,52.029998779296875,238.0793994097039,Sell Premium - Credit Spread,0.005575749060054243,2025-04-24
81664,GDX,2025-12-19,60.0,put,-0.2990342269095574,1.5468772656249998,50.91999816894531,238.0793994097039,Sell Premium - Credit Spread,0.005872628390861373,2025-04-24
165317,GLD,2025-06-20,340.0,put,-0.4276280313263216,1.4637477984619138,315.44000244140625,56.07939940970391,Sell Premium - Credit Spread,0.0013556556810062621,2025-04-24
73040,GLD,2025-06-20,340.0,put,-0.45634849081404594,1.3589509591674802,306.1199951171875,56.07939940970391,Sell Premium - Credit Spread,0.0014907503531069529,2025-04-24
166128,GLD,2025-09-19,380.0,put,-0.4669024377288936,1.040211708145142,315.44000244140625,147.0793994097039,Sell Premium - Credit Spread,0.0014801624211108796,2025-04-24
73807,GLD,2025-09-19,380.0,put,-0.49795384948073323,0.9764406652832032,306.1199951171875,147.0793994097039,Sell Premium - Credit Spread,0.0016266622808814195,2025-04-24
74027,GLD,2025-09-30,315.0,put,-0.40019729696240897,0.801637725830078,306.1199951171875,158.0793994097039,Sell Premium - Credit Spread,0.0013073216495028599,2025-04-24
221754,GME,2025-06-20,65.0,put,-0.49924426023567026,3.2788103967285154,26.739999771118164,56.07939940970391,Sell Premium - Credit Spread,0.01867031654857766,2025-04-24
128507,GME,2025-06-20,65.0,put,-0.4936406149674152,3.2304706738281244,26.780000686645508,56.07939940970391,Sell Premium - Credit Spread,0.018433181564987074,2025-04-24
221762,GME,2025-06-20,105.0,put,-0.7022538410750447,2.9648463378906245,26.739999771118164,56.07939940970391,Sell Premium - Credit Spread,0.026262297946372765,2025-04-24
128515,GME,2025-06-20,105.0,put,-0.6952149784368474,2.9248073754882817,26.780000686645508,56.07939940970391,Sell Premium - Credit Spread,0.02596023004523421,2025-04-24
501326,GME,2025-06-20,70.0,put,-0.6305894559852483,2.6386752783203127,27.799999237060547,57.07434266200289,Sell Premium - Credit Spread,0.022683074578815136,2025-04-23
495028,GOOGL,2025-05-16,155.0,put,-0.5257629601134557,0.5710492114257812,151.47000122070312,22.07434266200289,Sell Premium - Credit Spread,0.0034710698876101527,2025-04-23
495030,GOOGL,2025-05-16,165.0,put,-0.691021242386496,0.5647016186523439,151.47000122070312,22.07434266200289,Sell Premium - Credit Spread,0.004562099668696948,2025-04-23
215451,GOOGL,2025-05-16,125.0,put,-0.10693382671895424,0.561527822265625,148.0,21.07939940970391,Sell Premium - Credit Spread,0.0007225258562091502,2025-04-24
309053,GOOGL,2025-05-16,125.0,put,-0.11736973941924095,0.5549360913085939,146.5500030517578,21.07939940970391,Sell Premium - Credit Spread,0.0008008852744806077,2025-04-24
122375,GOOGL,2025-05-23,135.0,call,0.7676344759366884,0.5920450952148439,151.16000366210938,28.07939940970391,Sell Premium - Credit Spread,0.005078290932385761,2025-04-24
205387,HTZ,2025-05-16,14.0,put,-0.681356003531348,2.869143452148437,7.389999866485596,21.07939940970391,Sell Premium - Credit Spread,0.09219973150762384,2025-04-24
205386,HTZ,2025-05-16,12.0,put,-0.6260372410969334,2.718753203125,7.389999866485596,21.07939940970391,Sell Premium - Credit Spread,0.08471410722699417,2025-04-24
205385,HTZ,2025-05-16,11.0,put,-0.5903496670745778,2.6328159179687503,7.389999866485596,21.07939940970391,Sell Premium - Credit Spread,0.07988493609477232,2025-04-24
205384,HTZ,2025-05-16,10.0,put,-0.5509818976330455,2.50781623046875,7.389999866485596,21.07939940970391,Sell Premium - Credit Spread,0.07455776827978099,2025-04-24
205421,HTZ,2025-05-23,10.5,put,-0.5530912993666749,2.400394624023437,7.389999866485596,28.07939940970391,Sell Premium - Credit Spread,0.07484320830302046,2025-04-24
356847,HYG,2025-05-16,68.0,call,0.7764416403637384,0.7590356127929689,77.30999755859375,22.07434266200289,Sell Premium - Credit Spread,0.010043224225628363,2025-04-23
449214,HYG,2025-05-16,68.0,call,0.7870924335870693,0.7524438818359375,77.61000061035156,22.07434266200289,Sell Premium - Credit Spread,0.010141636740073514,2025-04-23
77225,HYG,2025-05-16,68.0,call,0.7844854838695937,0.7226590234375,77.7699966430664,21.07939940970391,Sell Premium - Credit Spread,0.010087251095947354,2025-04-24
356978,HYG,2025-06-20,60.0,put,-0.1604547354484372,0.7680687255859376,77.30999755859375,57.07434266200289,Sell Premium - Credit Spread,0.0020754720025288774,2025-04-23
357036,HYG,2025-07-18,66.0,put,-0.2517178204982853,0.6859162268066408,77.30999755859375,85.07434266200289,Sell Premium - Credit Spread,0.003255954319588572,2025-04-23
206242,IBIT,2025-05-16,79.0,put,-0.6601852509355219,2.3728068023681637,50.2599983215332,21.07939940970391,Sell Premium - Credit Spread,0.013135401372520035,2025-04-24
113215,IBIT,2025-05-16,79.0,put,-0.7283606343008782,1.998046884765625,48.2599983215332,21.07939940970391,Sell Premium - Credit Spread,0.015092429747886871,2025-04-24
206247,IBIT,2025-05-16,84.0,put,-0.7775831175367064,1.9213871118164065,50.2599983215332,21.07939940970391,Sell Premium - Credit Spread,0.01547121256475573,2025-04-24
206249,IBIT,2025-05-16,86.0,put,-0.7988895500569699,1.8828130859374999,50.2599983215332,21.07939940970391,Sell Premium - Credit Spread,0.0158951368232477,2025-04-24
206579,IBIT,2025-06-20,120.0,put,-0.7967995341186811,1.7856456030273438,50.2599983215332,56.07939940970391,Sell Premium - Credit Spread,0.01585355274031721,2025-04-24
121246,INTC,2025-05-23,28.0,call,0.13596649019498525,0.99804689453125,18.93000030517578,28.07939940970391,Sell Premium - Credit Spread,0.0071825931327539234,2025-04-24
401736,INTC,2025-07-18,38.0,call,0.10697095507113841,0.9531254687499999,18.84000015258789,85.07434266200289,Sell Premium - Credit Spread,0.005677863811293267,2025-04-23
121734,INTC,2025-12-19,65.0,call,0.13057675894655485,0.9672854833984376,18.93000030517578,238.0793994097039,Sell Premium - Credit Spread,0.006897874106787677,2025-04-24
121804,INTC,2026-01-16,50.0,put,-0.779030682703157,0.92773509765625,18.93000030517578,266.0793994097039,Sell Premium - Credit Spread,0.041153231386380745,2025-04-24
121873,INTC,2026-06-18,50.0,put,-0.6682589888926267,0.9162606030273439,18.93000030517578,419.0793994097039,Sell Premium - Credit Spread,0.035301583630186914,2025-04-24
158389,IWM,2025-09-19,135.0,call,0.7933169208532709,1.4865748327636719,183.52000427246094,147.0793994097039,Sell Premium - Credit Spread,0.004322781726157121,2025-04-24
66273,IWM,2025-09-19,135.0,call,0.7969296073748342,1.4108611000061038,186.47999572753906,147.0793994097039,Sell Premium - Credit Spread,0.004273539390998307,2025-04-24
